,axis_major_length,axis_minor_length,perimeter,area,eccentricity,labels,aspect,form_factor,file,fov,well,roi
1,35.678515030774534,10.131578616780295,79.87615433949867,272.0,0.9588335746170459,2,3.5215158841764755,0.5357281574129775,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1,A2,1
2,400.3049787122277,107.50402471592159,908.1046891454945,13559.0,0.9632642676914317,3,3.7236278341209084,0.20661682721942076,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1,A2,1
3,147.75016079906646,93.95423977478174,582.9432175380073,8578.0,0.7717719501153606,4,1.5725757683020931,0.31720746446711817,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1,A2,1
4,422.77253730734697,146.82583293856493,1144.9747468305832,15853.0,0.9377567662481306,5,2.879415214925047,0.1519600778528633,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1,A2,1
5,188.51941454176986,48.43037119210632,423.26197667087547,5626.0,0.9664383664091366,6,3.892586612520052,0.3946308930026909,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1,A2,1
6,534.3565239819152,125.32424080637523,1264.6042558696058,16684.0,0.9721081575670942,7,4.263792228412466,0.13109941902967118,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1,A2,1
7,785.8951679421183,71.92719328524566,1611.3910524340095,21121.0,0.9958029966090676,8,10.926259347079625,0.10221683863698236,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1,A2,1
8,7.081688494905789,4.26674062778,16.242640687119284,23.0,0.7981163973343501,9,1.6597419699707447,1.0955303808730954,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1,A2,1
9,166.9833795246887,73.32720170490816,478.8599564173221,5385.0,0.8984241460858017,10,2.277236491263946,0.295106332143102,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1,A2,1
10,7.077370399597298,5.594513681183095,18.86396103067893,28.0,0.6124889599348864,11,1.2650555174083722,0.9887855571437487,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1,A2,1
11,6.606669218274769,2.4800682265510314,12.65685424949238,13.0,0.9268675246786576,12,2.6639062375564153,1.0197686539897808,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1,A2,1
12,1116.337530791027,94.82648966716881,2335.170885792226,31496.0,0.9963857029331613,13,11.772422818869035,0.0725818328824623,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1,A2,1
13,8.675714018975007,2.1589060076458706,8.242640687119284,15.0,0.9685433823150084,14,4.018569584896028,2.774395593782703,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1,A2,1
14,618.6071063727593,145.36016354248173,1729.995128834866,21314.0,0.97200025804443,15,4.255685266837021,0.08949217534637191,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1,A2,1
15,0.0,0.0,0.0,1.0,0.0,16,,inf,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1,A2,1
16,251.77013409833518,63.42863137046529,663.0914498161482,9971.0,0.9677452722151941,17,3.969345209860048,0.28497169419351337,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A2ROI1,A2,1
0,432.3375890260415,76.50159148038382,904.7909806465098,5506.0,0.9842200686519108,1,5.651354183094341,0.0845180650280713,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1,A3,1
1,322.8648047070324,51.06434971566157,705.619407771256,8246.0,0.9874134712748198,2,6.322704714831783,0.20811920570696463,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1,A3,1
2,398.5586998327436,74.4557842615626,818.5067093990478,8220.0,0.9823955695231509,3,5.352958185661036,0.15418324938355518,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1,A3,1
3,926.5867316695056,47.68781980956246,1827.6551211459378,22709.0,0.998674741319236,4,19.430259872851316,0.08543176501785216,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1,A3,1
4,14.876390993183273,6.897672721804018,36.72792206135785,70.0,0.8860102080773874,5,2.1567261296926974,0.652101482754317,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1,A3,1
5,691.2990498196203,131.47499926444715,1587.4732675341681,12367.0,0.9817481889459866,6,5.258026649075314,0.06166821579782325,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1,A3,1
6,8.915329089271804,2.1042857080480015,15.207106781186548,15.0,0.9717457528720705,7,4.23674839171052,0.8150944426649047,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1,A3,1
7,28.7899240515259,2.430816354374103,37.41421356237309,44.0,0.9964291685237768,8,11.84372649119306,0.3949929086181486,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1,A3,1
8,25.37715508089904,0.0,20.0,22.0,1.0,9,inf,0.6911503837897545,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1,A3,1
9,592.7045886972905,76.2826469828177,1341.9940828143394,12612.0,0.9916832305371357,10,7.769848217652888,0.08800201659175816,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1,A3,1
10,0.0,0.0,0.0,1.0,0.0,11,,inf,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1,A3,1
11,2.3094010767585034,1.3333333333333333,3.414213562373095,3.0,0.816496580927726,12,1.7320508075688776,3.2340725067158833,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/A3ROI1,A3,1
0,712.6955653892601,95.31252536312688,1739.2529214236354,25715.0,0.9910170940749619,1,7.477459679868868,0.10682451006102171,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2,B3,2
1,196.68038305866622,169.0630349389455,906.0041840821061,17591.0,0.5109968244989381,2,1.1633553315169949,0.26930225251105,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2,B3,2
2,866.1674113484913,120.01802552904594,1995.4124804588187,32553.0,0.9903537390381827,3,7.21697767923092,0.10273904247288967,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2,B3,2
3,660.1633454412158,69.0326598113643,1481.2144289248722,21715.0,0.9945176277483968,4,9.563058228455198,0.1243752107793955,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2,B3,2
4,380.29852296681383,100.53311252518289,1179.3300858899106,14946.0,0.964425949480556,5,3.7828185501722285,0.13504051514498377,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2,B3,2
5,467.7848121451646,72.62258638673212,1012.0945878777278,11150.0,0.987875551395415,6,6.441313032478655,0.13678627610903535,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2,B3,2
6,687.6834650412582,227.10638144198987,1767.8662325404812,22319.0,0.9438940499758915,7,3.028023522170002,0.0897399441828983,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2,B3,2
7,606.0371470687224,184.3942509322031,1705.759630822683,28480.0,0.9525882941443863,8,3.286637972739976,0.12300256981175738,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2,B3,2
8,3.4641016151377544,1.4142135623730951,3.2071067811865475,4.0,0.9128709291752769,9,2.449489742783178,4.887007608661263,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2,B3,2
9,15.430574730895655,3.219704843104969,27.31370849898476,36.0,0.9779887810757906,10,4.792543255615616,0.6063885950092281,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2,B3,2
10,19.595917942265423,0.0,15.0,17.0,1.0,11,inf,0.9494591130849153,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_124427_jg_ve_norha_mw_encapsulation_dapi_phal_d14_peg_10k/241208_124736_Plate 1/#24B2570319_ZProj/B3ROI2,B3,2
